geneId	baseMean_ICP4	log2FoldChange_ICP4	lfcSE_ICP4	stat_ICP4	pvalue_ICP4	padj_ICP4	gene_ICP4	baseMean_n208	log2FoldChange_n208	lfcSE_n208	stat_n208	pvalue_n208	padj_n208	gene_n208	baseMean_n6	log2FoldChange_n6	lfcSE_n6	stat_n6	pvalue_n6	padj_n6	gene_n6	baseMean_RR_LL	log2FoldChange_RR_LL	lfcSE_RR_LL	stat_RR_LL	pvalue_RR_LL	padj_RR_LL	gene_RR_LL	DE_ICP4	DE_n208	DE_n6	DE_RR_LL	seqnames_2h	start_2h	end_2h	width_2h	strand_2h	V4_2h	V5_2h	V6_2h	V7_2h	V8_2h	V9_2h	V10_2h	annotation_2h	geneChr_2h	geneStart_2h	geneEnd_2h	geneLength_2h	geneStrand_2h	transcriptId_2h	distanceToTSS_2h	external_gene_name_2h	annotation_short_2h	seqnames_4h	start_4h	end_4h	width_4h	strand_4h	V4_4h	V5_4h	V6_4h	V7_4h	V8_4h	V9_4h	V10_4h	annotation_4h	geneChr_4h	geneStart_4h	geneEnd_4h	geneLength_4h	geneStrand_4h	transcriptId_4h	distanceToTSS_4h	external_gene_name_4h	annotation_short_4h
ENSG00000011275	3221.57092791408	0.0249875942022623	0.118292117039249	0.211236342942206	0.832702852953264	0.904868734296233	RNF216	2968.85543453695	-0.295902349989892	0.156085364364707	-1.89577255493661	0.0579901264661452	0.14884238990601	RNF216	3852.83364433853	-0.187568343543704	0.151853371897285	-1.23519380044176	0.216758386010932	0.366890289031838	RNF216	1824.9136681004	0.127272028213692	0.143728269716622	0.885504490276157	0.375884598889281	0.513563806499781	RNF216	FALSE	FALSE	FALSE	FALSE	7	5780759	5781739	981	*	KOS_2h_peak_14251	232	.	10.31564	27.16505	23.23557	446	Promoter (<=1kb)	7	5620047	5781663	161617	2	ENST00000389902	0	RNF216	Promoter (<=1kb)	7	5781535	5781586	52	*	KOS_4h_peak_1299	23	.	4.81865	6.66731	2.38336	43	Promoter (<=1kb)	7	5761011	5781620	20610	2	ENST00000416985	34	RNF216	Promoter (<=1kb)
ENSG00000011523	993.356955178736	0.541115410271223	0.321628449171296	1.68242396363087	0.0924866577941323	0.21508957400565	CEP68	774.596892278565	0.0214799390074355	0.172876697647706	0.12425005393849	0.901117291941965	0.94543178622774	CEP68	2224.82451690324	1.60103196328884	0.197455419978985	8.10832117679646	5.13239272243539e-16	2.95202020019112e-14	CEP68	350.141099153033	-0.495966341135015	0.226478184004969	-2.18990779758342	0.0285309243603759	0.0690895087096017	CEP68	FALSE	FALSE	FALSE	FALSE	2	65055872	65056965	1094	*	KOS_2h_peak_9033	384	.	14.23986	42.6628	38.4705	609	Promoter (<=1kb)	2	65056354	65086957	30604	1	ENST00000703983	0	CEP68	Promoter (<=1kb)	2	65056417	65056527	111	*	KOS_4h_peak_833	16	.	4.28434	5.83183	1.69221	20	Promoter (<=1kb)	2	65056421	65086971	30551	1	ENST00000704483	0	CEP68	Promoter (<=1kb)
ENSG00000012983	3231.42332913577	0.245357405776143	0.152354390617322	1.61043869350915	0.10730211913812	0.238823761159612	MAP4K5	3655.70648134942	0.580112243165671	0.174580831789627	3.32288623681617	0.000890912400420893	0.00571712266877052	MAP4K5	4008.89229103803	0.15932224281439	0.259547470666762	0.613846254810731	0.539316928315133	0.683311012819516	MAP4K5	1745.00441835304	0.303092300891795	0.158981053824874	1.90646805766973	0.0565895061154184	0.119606365224532	MAP4K5	FALSE	FALSE	FALSE	FALSE	14	50532118	50532393	276	*	KOS_2h_peak_4433	64	.	4.99556	9.73158	6.47926	79	Promoter (<=1kb)	14	50464078	50532087	68010	2	ENST00000554091	-31	MAP4K5	Promoter (<=1kb)	14	50532593	50532674	82	*	KOS_4h_peak_380	28	.	4.63677	7.18825	2.81749	36	Promoter (<=1kb)	14	50418525	50532609	114085	2	ENST00000013125	0	MAP4K5	Promoter (<=1kb)
ENSG00000012983	3231.42332913577	0.245357405776143	0.152354390617322	1.61043869350915	0.10730211913812	0.238823761159612	MAP4K5	3655.70648134942	0.580112243165671	0.174580831789627	3.32288623681617	0.000890912400420893	0.00571712266877052	MAP4K5	4008.89229103803	0.15932224281439	0.259547470666762	0.613846254810731	0.539316928315133	0.683311012819516	MAP4K5	1745.00441835304	0.303092300891795	0.158981053824874	1.90646805766973	0.0565895061154184	0.119606365224532	MAP4K5	FALSE	FALSE	FALSE	FALSE	14	50532463	50532763	301	*	KOS_2h_peak_4434	393	.	10.75581	43.60001	39.3966	145	Promoter (<=1kb)	14	50418521	50532569	114049	2	ENST00000682126	0	MAP4K5	Promoter (<=1kb)	14	50532593	50532674	82	*	KOS_4h_peak_380	28	.	4.63677	7.18825	2.81749	36	Promoter (<=1kb)	14	50418525	50532609	114085	2	ENST00000013125	0	MAP4K5	Promoter (<=1kb)
ENSG00000012983	3231.42332913577	0.245357405776143	0.152354390617322	1.61043869350915	0.10730211913812	0.238823761159612	MAP4K5	3655.70648134942	0.580112243165671	0.174580831789627	3.32288623681617	0.000890912400420893	0.00571712266877052	MAP4K5	4008.89229103803	0.15932224281439	0.259547470666762	0.613846254810731	0.539316928315133	0.683311012819516	MAP4K5	1745.00441835304	0.303092300891795	0.158981053824874	1.90646805766973	0.0565895061154184	0.119606365224532	MAP4K5	FALSE	FALSE	FALSE	FALSE	14	50560113	50561332	1220	*	KOS_2h_peak_4435	297	.	10.31151	33.79704	29.73168	491	Promoter (<=1kb)	14	50475092	50561126	86035	2	ENST00000555216	0	MAP4K5	Promoter (<=1kb)	14	50532593	50532674	82	*	KOS_4h_peak_380	28	.	4.63677	7.18825	2.81749	36	Promoter (<=1kb)	14	50418525	50532609	114085	2	ENST00000013125	0	MAP4K5	Promoter (<=1kb)
ENSG00000012983	3231.42332913577	0.245357405776143	0.152354390617322	1.61043869350915	0.10730211913812	0.238823761159612	MAP4K5	3655.70648134942	0.580112243165671	0.174580831789627	3.32288623681617	0.000890912400420893	0.00571712266877052	MAP4K5	4008.89229103803	0.15932224281439	0.259547470666762	0.613846254810731	0.539316928315133	0.683311012819516	MAP4K5	1745.00441835304	0.303092300891795	0.158981053824874	1.90646805766973	0.0565895061154184	0.119606365224532	MAP4K5	FALSE	FALSE	FALSE	FALSE	14	50529781	50529897	117	*	KOS_2h_peak_4432	39	.	4.69723	7.00102	3.95188	27	Promoter (2-3kb)	14	50464078	50532087	68010	2	ENST00000554091	2190	MAP4K5	Promoter (2-3kb)	14	50532593	50532674	82	*	KOS_4h_peak_380	28	.	4.63677	7.18825	2.81749	36	Promoter (<=1kb)	14	50418525	50532609	114085	2	ENST00000013125	0	MAP4K5	Promoter (<=1kb)
ENSG00000013275	5586.68095099006	0.113208220192659	0.134717742741584	0.840336379520664	0.40071980933436	0.575544189599819	PSMC4	5124.16365404725	-0.171351364228834	0.172795937200646	-0.991640006152841	0.321373166414201	0.497785043413166	PSMC4	7267.14050829056	0.112955919206123	0.223146324746431	0.506196637271435	0.612718615440828	0.74187143396973	PSMC4	3164.7651255983	0.248067541407619	0.162278772734512	1.52865058829017	0.126351087781239	0.224371721521408	PSMC4	FALSE	FALSE	FALSE	FALSE	19	39970657	39971372	716	*	KOS_2h_peak_8326	245	.	7.77363	28.51719	24.55749	380	Promoter (<=1kb)	19	39971165	39981764	10600	1	ENST00000157812	0	PSMC4	Promoter (<=1kb)	19	39971217	39971268	52	*	KOS_4h_peak_774	79	.	7.28338	12.96905	7.99772	33	Promoter (<=1kb)	19	39971192	39980061	8870	1	ENST00000596386	25	PSMC4	Promoter (<=1kb)
ENSG00000020426	1159.41576138162	0.0075746871296869	0.208001352359977	0.0364165282761133	0.970950235262082	0.9850932722545	MNAT1	1265.51367098826	0.17110681438632	0.186648545716413	0.916732641712053	0.359282756925269	0.535917886040583	MNAT1	1678.98012236014	0.22674323227875	0.172280449000971	1.31612863556835	0.188130871220873	0.331727351165371	MNAT1	608.235531449557	-0.125562593990143	0.173763000339557	-0.722608344381579	0.469920540228948	0.603468379798948	MNAT1	FALSE	FALSE	FALSE	FALSE	14	60734624	60735100	477	*	KOS_2h_peak_4519	330	.	11.83159	37.12236	33.00352	131	Promoter (<=1kb)	14	60734742	60753954	19213	1	ENST00000555545	0	MNAT1	Promoter (<=1kb)	14	60734719	60734790	72	*	KOS_4h_peak_384	59	.	6.63521	10.75496	5.98463	43	Promoter (<=1kb)	14	60734742	60753954	19213	1	ENST00000555545	0	MNAT1	Promoter (<=1kb)
ENSG00000023191	15461.3366704013	0.614254577891396	0.178203445155077	3.44692874684245	0.000566998100819748	0.0051950296734149	RNH1	13213.0757580372	0.380563593044032	0.178134262635299	2.13638627074891	0.0326479421841341	0.0972650751556428	RNH1	18884.0039800592	0.552079532481616	0.227537056430481	2.42632800627045	0.0152524780476565	0.0479242331626277	RNH1	8573.00085742177	0.849646202154571	0.16780792681152	5.06320659755772	4.12262662945188e-07	4.23833102164896e-06	RNH1	FALSE	FALSE	FALSE	FALSE	11	507460	507881	422	*	KOS_2h_peak_2333	291	.	13.25769	33.18693	29.13331	189	Promoter (<=1kb)	11	494561	507300	12740	2	ENST00000356187	-160	RNH1	Promoter (<=1kb)	11	506430	506527	98	*	KOS_4h_peak_212	63	.	5.99776	11.20445	6.37681	46	Promoter (<=1kb)	11	502214	506356	4143	2	ENST00000526295	-74	RNH1	Promoter (<=1kb)
ENSG00000023191	15461.3366704013	0.614254577891396	0.178203445155077	3.44692874684245	0.000566998100819748	0.0051950296734149	RNH1	13213.0757580372	0.380563593044032	0.178134262635299	2.13638627074891	0.0326479421841341	0.0972650751556428	RNH1	18884.0039800592	0.552079532481616	0.227537056430481	2.42632800627045	0.0152524780476565	0.0479242331626277	RNH1	8573.00085742177	0.849646202154571	0.16780792681152	5.06320659755772	4.12262662945188e-07	4.23833102164896e-06	RNH1	FALSE	FALSE	FALSE	FALSE	11	506124	507216	1093	*	KOS_2h_peak_2332	366	.	12.62036	40.79712	36.62772	303	Promoter (<=1kb)	11	494513	506821	12309	2	ENST00000397614	0	RNH1	Promoter (<=1kb)	11	506430	506527	98	*	KOS_4h_peak_212	63	.	5.99776	11.20445	6.37681	46	Promoter (<=1kb)	11	502214	506356	4143	2	ENST00000526295	-74	RNH1	Promoter (<=1kb)
ENSG00000024526	1782.9310651274	-0.888264455640508	0.768101611276766	-1.15644133874944	0.247500680905869	0.420634011795791	DEPDC1	2205.75491169995	-0.733961959260143	0.709576262407478	-1.03436656233388	0.300964830118167	0.476605614679911	DEPDC1	1894.20937790998	-1.92804248030306	0.719527635796935	-2.67959475686795	0.00737113372585994	0.026558591722663	DEPDC1	978.045018214867	-1.59198212531976	0.613819123416255	-2.59356879671567	0.00949855334754307	0.0281183249511775	DEPDC1	FALSE	FALSE	FALSE	FALSE	1	68496573	68497233	661	*	KOS_2h_peak_701	711	.	21.58693	76.48445	71.13307	457	Promoter (<=1kb)	1	68474152	68497082	22931	2	ENST00000456315	0	DEPDC1	Promoter (<=1kb)	1	68496908	68497016	109	*	KOS_4h_peak_71	55	.	5.66455	10.24766	5.50938	35	Promoter (<=1kb)	1	68474152	68497082	22931	2	ENST00000456315	66	DEPDC1	Promoter (<=1kb)
ENSG00000034510	77203.8905898823	0.17264924794697	0.201793806853929	0.855572579945154	0.392234242226756	0.567702434402281	TMSB10	69393.0089760606	-0.13877434774638	0.184340765312289	-0.752814210743266	0.451561566043249	0.621877756621549	TMSB10	101519.625989667	0.205437486254192	0.293732985063519	0.699402166936635	0.484300734006507	0.635991182431022	TMSB10	39228.1302446047	0.0338445004372768	0.187201779170083	0.180791553303172	0.856531193346632	0.90774920057694	TMSB10	FALSE	FALSE	FALSE	FALSE	2	84905554	84905868	315	*	KOS_2h_peak_9150	472	.	12.79258	51.56425	47.23152	224	Promoter (<=1kb)	2	84905656	84906671	1016	1	ENST00000233143	0	TMSB10	Promoter (<=1kb)	2	84905707	84905784	78	*	KOS_4h_peak_845	146	.	9.85398	20.08791	14.6743	26	Promoter (<=1kb)	2	84905656	84906671	1016	1	ENST00000233143	51	TMSB10	Promoter (<=1kb)
ENSG00000034510	77203.8905898823	0.17264924794697	0.201793806853929	0.855572579945154	0.392234242226756	0.567702434402281	TMSB10	69393.0089760606	-0.13877434774638	0.184340765312289	-0.752814210743266	0.451561566043249	0.621877756621549	TMSB10	101519.625989667	0.205437486254192	0.293732985063519	0.699402166936635	0.484300734006507	0.635991182431022	TMSB10	39228.1302446047	0.0338445004372768	0.187201779170083	0.180791553303172	0.856531193346632	0.90774920057694	TMSB10	FALSE	FALSE	FALSE	FALSE	2	84904687	84904991	305	*	KOS_2h_peak_9149	86	.	5.79476	11.99499	8.61213	236	Promoter (<=1kb)	2	84905656	84906671	1016	1	ENST00000233143	-665	TMSB10	Promoter (<=1kb)	2	84905707	84905784	78	*	KOS_4h_peak_845	146	.	9.85398	20.08791	14.6743	26	Promoter (<=1kb)	2	84905656	84906671	1016	1	ENST00000233143	51	TMSB10	Promoter (<=1kb)
ENSG00000035403	34694.7316967124	-0.273053126282633	0.159175198018114	-1.7154250767859	0.0862673210465964	0.205266580469971	VCL	36540.1302752562	-0.339412169098552	0.174760433732062	-1.94215682491913	0.052118118044032	0.137541921099628	VCL	46221.7998298508	-0.283317614935722	0.230087984370401	-1.23134467760659	0.218193978643479	0.36885525974542	VCL	20778.2021411056	-0.136383349896402	0.147036116723915	-0.927549998837936	0.353641044754897	0.491738022706682	VCL	FALSE	FALSE	FALSE	FALSE	10	73997699	73997969	271	*	KOS_2h_peak_1957	270	.	12.0591	31.04154	27.03132	146	Promoter (<=1kb)	10	73998114	74118048	119935	1	ENST00000624354	-145	VCL	Promoter (<=1kb)	10	73998209	73998275	67	*	KOS_4h_peak_183	63	.	6.67052	11.17682	6.3562	29	Promoter (<=1kb)	10	73998116	74120169	122054	1	ENST00000211998	93	VCL	Promoter (<=1kb)
ENSG00000035403	34694.7316967124	-0.273053126282633	0.159175198018114	-1.7154250767859	0.0862673210465964	0.205266580469971	VCL	36540.1302752562	-0.339412169098552	0.174760433732062	-1.94215682491913	0.052118118044032	0.137541921099628	VCL	46221.7998298508	-0.283317614935722	0.230087984370401	-1.23134467760659	0.218193978643479	0.36885525974542	VCL	20778.2021411056	-0.136383349896402	0.147036116723915	-0.927549998837936	0.353641044754897	0.491738022706682	VCL	FALSE	FALSE	FALSE	FALSE	10	73998025	73998448	424	*	KOS_2h_peak_1958	241	.	11.1187	28.0649	24.11276	182	Promoter (<=1kb)	10	73998114	74118048	119935	1	ENST00000624354	0	VCL	Promoter (<=1kb)	10	73998209	73998275	67	*	KOS_4h_peak_183	63	.	6.67052	11.17682	6.3562	29	Promoter (<=1kb)	10	73998116	74120169	122054	1	ENST00000211998	93	VCL	Promoter (<=1kb)
ENSG00000035499	457.052126185462	-1.21967026927906	0.408477501706214	-2.98589338258409	0.00282751205262963	0.0174579798422961	DEPDC1B	532.162267109489	-1.62370630327384	0.805787167685963	-2.01505604505562	0.0438987770734227	0.121333875089138	DEPDC1B	698.562474224879	-1.02428895574592	0.299858635500567	-3.4159061453609	0.000635701529413779	0.00344663649533566	DEPDC1B	250.121100623483	-2.57371411581935	0.43787961387869	-5.87767512860822	4.16068444048268e-09	6.45930499216601e-08	DEPDC1B	FALSE	FALSE	FALSE	TRUE	5	60699603	60700264	662	*	KOS_2h_peak_12578	490	.	17.52038	53.45593	49.06839	427	Promoter (<=1kb)	5	60596912	60700166	103255	2	ENST00000265036	0	DEPDC1B	Promoter (<=1kb)	5	60699985	60700116	132	*	KOS_4h_peak_1154	38	.	4.63447	8.39522	3.87229	68	Promoter (<=1kb)	5	60597629	60700134	102506	2	ENST00000453022	18	DEPDC1B	Promoter (<=1kb)
ENSG00000035687	3107.43643747838	0.207307330308534	0.157156516391645	1.31911380494023	0.187131068634506	0.347808267325499	ADSS2	3191.25084499288	0.28795788685166	0.176375423082449	1.63264179225839	0.102544356147777	0.226365542206059	ADSS2	4482.10536891142	0.4410367646977	0.190895008109752	2.31036300563781	0.0208680654182661	0.0615230830676763	ADSS2	1670.46197532929	0.239512717125897	0.177683609546593	1.34797305017091	0.177667050724183	0.293798056638152	ADSS2	FALSE	FALSE	FALSE	FALSE	1	244452057	244452188	132	*	KOS_2h_peak_1631	60	.	4.19294	9.28007	6.06252	74	Promoter (<=1kb)	1	244408494	244451909	43416	2	ENST00000366535	-148	ADSS2	Promoter (<=1kb)	1	244451814	244451865	52	*	KOS_4h_peak_145	40	.	5.52543	8.6321	4.07016	15	Promoter (<=1kb)	1	244408494	244451909	43416	2	ENST00000366535	44	ADSS2	Promoter (<=1kb)
ENSG00000035687	3107.43643747838	0.207307330308534	0.157156516391645	1.31911380494023	0.187131068634506	0.347808267325499	ADSS2	3191.25084499288	0.28795788685166	0.176375423082449	1.63264179225839	0.102544356147777	0.226365542206059	ADSS2	4482.10536891142	0.4410367646977	0.190895008109752	2.31036300563781	0.0208680654182661	0.0615230830676763	ADSS2	1670.46197532929	0.239512717125897	0.177683609546593	1.34797305017091	0.177667050724183	0.293798056638152	ADSS2	FALSE	FALSE	FALSE	FALSE	1	244451593	244451950	358	*	KOS_2h_peak_1630	279	.	11.52924	31.97264	27.94253	207	Promoter (<=1kb)	1	244408494	244451909	43416	2	ENST00000366535	0	ADSS2	Promoter (<=1kb)	1	244451814	244451865	52	*	KOS_4h_peak_145	40	.	5.52543	8.6321	4.07016	15	Promoter (<=1kb)	1	244408494	244451909	43416	2	ENST00000366535	44	ADSS2	Promoter (<=1kb)
ENSG00000037042	883.900139652823	0.626772719124966	0.20955083249028	2.9910294875781	0.00278038643376879	0.0172385614378293	TUBG2	677.698053339832	0.107822174091611	0.210302817628442	0.512699617187766	0.608161457521184	0.750456997393356	TUBG2	1398.01234482884	1.06498777095072	0.271230764300909	3.92650064492389	8.61906613343545e-05	0.000617276589820312	TUBG2	446.190749989644	0.647554878332864	0.201398438376175	3.21529244990148	0.00130311689641483	0.00526968386774168	TUBG2	FALSE	FALSE	FALSE	FALSE	17	42659283	42659650	368	*	KOS_2h_peak_6759	608	.	21.62543	65.9908	60.88419	185	Promoter (<=1kb)	17	42659284	42667006	7723	1	ENST00000251412	0	TUBG2	Promoter (<=1kb)	17	42659433	42659490	58	*	KOS_4h_peak_590	63	.	6.67052	11.17682	6.3562	27	Promoter (<=1kb)	17	42659307	42666822	7516	1	ENST00000588870	126	TUBG2	Promoter (<=1kb)
ENSG00000038358	2462.51995796497	0.0310239216535108	0.136546421165672	0.227204209298678	0.820264954736115	0.896689829790265	EDC4	2387.67084815105	-0.127520851048107	0.176513750655019	-0.722441456118256	0.470023106797559	0.63755115447819	EDC4	2979.03145689353	-0.15104549888491	0.154108893348567	-0.980121883967279	0.327025958008843	0.488308386909919	EDC4	1246.54143609657	-0.19103281233033	0.17078638129767	-1.11854827579824	0.263332900343799	0.394542091778125	EDC4	FALSE	FALSE	FALSE	FALSE	16	67872999	67873543	545	*	KOS_2h_peak_5947	483	.	15.17911	52.6948	48.33161	204	Promoter (<=1kb)	16	67873052	67884495	11444	1	ENST00000572221	0	EDC4	Promoter (<=1kb)	16	67873297	67873348	52	*	KOS_4h_peak_510	38	.	5.59534	8.43367	3.89839	22	Promoter (<=1kb)	16	67873372	67880489	7118	1	ENST00000536072	-24	EDC4	Promoter (<=1kb)
ENSG00000038358	2462.51995796497	0.0310239216535108	0.136546421165672	0.227204209298678	0.820264954736115	0.896689829790265	EDC4	2387.67084815105	-0.127520851048107	0.176513750655019	-0.722441456118256	0.470023106797559	0.63755115447819	EDC4	2979.03145689353	-0.15104549888491	0.154108893348567	-0.980121883967279	0.327025958008843	0.488308386909919	EDC4	1246.54143609657	-0.19103281233033	0.17078638129767	-1.11854827579824	0.263332900343799	0.394542091778125	EDC4	FALSE	FALSE	FALSE	FALSE	16	67872999	67873543	545	*	KOS_2h_peak_5947	483	.	15.17911	52.6948	48.33161	204	Promoter (<=1kb)	16	67873052	67884495	11444	1	ENST00000572221	0	EDC4	Promoter (<=1kb)	16	67873100	67873211	112	*	KOS_4h_peak_509	36	.	5.58033	8.1261	3.62244	66	Promoter (<=1kb)	16	67873052	67884499	11448	1	ENST00000358933	48	EDC4	Promoter (<=1kb)
ENSG00000041880	1062.99672859084	0.470273341370381	0.170774902866388	2.75376143377646	0.00589146955994192	0.030197731281158	PARP3	968.324827747497	0.344130226121894	0.188222294422768	1.82831809152714	0.0675018261832457	0.166422911589159	PARP3	1277.58636133719	0.356670924137999	0.250405801658071	1.42437164704767	0.154338917253559	0.287404490127407	PARP3	575.979802264968	0.615449939973422	0.220478905383663	2.79142323798486	0.00524768033301739	0.017104110786066	PARP3	FALSE	FALSE	FALSE	FALSE	3	51942818	51943013	196	*	KOS_2h_peak_11224	45	.	4.71703	7.61834	4.52407	134	Promoter (<=1kb)	3	51942937	51944900	1964	1	ENST00000470601	0	PARP3	Promoter (<=1kb)	3	51942205	51942274	70	*	KOS_4h_peak_1041	41	.	5.56964	8.70312	4.11695	38	Promoter (<=1kb)	3	51942345	51948603	6259	1	ENST00000431474	-71	PARP3	Promoter (<=1kb)
ENSG00000041880	1062.99672859084	0.470273341370381	0.170774902866388	2.75376143377646	0.00589146955994192	0.030197731281158	PARP3	968.324827747497	0.344130226121894	0.188222294422768	1.82831809152714	0.0675018261832457	0.166422911589159	PARP3	1277.58636133719	0.356670924137999	0.250405801658071	1.42437164704767	0.154338917253559	0.287404490127407	PARP3	575.979802264968	0.615449939973422	0.220478905383663	2.79142323798486	0.00524768033301739	0.017104110786066	PARP3	FALSE	FALSE	FALSE	FALSE	3	51942818	51943013	196	*	KOS_2h_peak_11224	45	.	4.71703	7.61834	4.52407	134	Promoter (<=1kb)	3	51942937	51944900	1964	1	ENST00000470601	0	PARP3	Promoter (<=1kb)	3	51942371	51942444	74	*	KOS_4h_peak_1042	32	.	5.14121	7.7109	3.24218	27	Promoter (<=1kb)	3	51942377	51948594	6218	1	ENST00000471971	0	PARP3	Promoter (<=1kb)
ENSG00000041880	1062.99672859084	0.470273341370381	0.170774902866388	2.75376143377646	0.00589146955994192	0.030197731281158	PARP3	968.324827747497	0.344130226121894	0.188222294422768	1.82831809152714	0.0675018261832457	0.166422911589159	PARP3	1277.58636133719	0.356670924137999	0.250405801658071	1.42437164704767	0.154338917253559	0.287404490127407	PARP3	575.979802264968	0.615449939973422	0.220478905383663	2.79142323798486	0.00524768033301739	0.017104110786066	PARP3	FALSE	FALSE	FALSE	FALSE	3	51942086	51942663	578	*	KOS_2h_peak_11223	318	.	9.4797	35.92261	31.82168	239	Promoter (<=1kb)	3	51942345	51948603	6259	1	ENST00000431474	0	PARP3	Promoter (<=1kb)	3	51942205	51942274	70	*	KOS_4h_peak_1041	41	.	5.56964	8.70312	4.11695	38	Promoter (<=1kb)	3	51942345	51948603	6259	1	ENST00000431474	-71	PARP3	Promoter (<=1kb)
ENSG00000041880	1062.99672859084	0.470273341370381	0.170774902866388	2.75376143377646	0.00589146955994192	0.030197731281158	PARP3	968.324827747497	0.344130226121894	0.188222294422768	1.82831809152714	0.0675018261832457	0.166422911589159	PARP3	1277.58636133719	0.356670924137999	0.250405801658071	1.42437164704767	0.154338917253559	0.287404490127407	PARP3	575.979802264968	0.615449939973422	0.220478905383663	2.79142323798486	0.00524768033301739	0.017104110786066	PARP3	FALSE	FALSE	FALSE	FALSE	3	51942086	51942663	578	*	KOS_2h_peak_11223	318	.	9.4797	35.92261	31.82168	239	Promoter (<=1kb)	3	51942345	51948603	6259	1	ENST00000431474	0	PARP3	Promoter (<=1kb)	3	51942371	51942444	74	*	KOS_4h_peak_1042	32	.	5.14121	7.7109	3.24218	27	Promoter (<=1kb)	3	51942377	51948594	6218	1	ENST00000471971	0	PARP3	Promoter (<=1kb)
ENSG00000048405	971.7531846207	0.157071878532332	0.187959589274789	0.835668343064419	0.403341509229868	0.577835197855213	ZNF800	1137.30885875693	0.549626650231369	0.190841057862268	2.88002307463648	0.00397646066862134	0.0192159496227618	ZNF800	1404.9174812677	0.388712323031655	0.31363312980211	1.23938540318402	0.215202804506647	0.365146707040653	ZNF800	506.689172427782	0.08217451388006	0.215321920156333	0.381635617128055	0.70273166164241	0.798266550787532	ZNF800	FALSE	FALSE	FALSE	FALSE	7	127391672	127392026	355	*	KOS_2h_peak_14782	577	.	18.50747	62.66735	57.7322	165	Promoter (<=1kb)	7	127374946	127392118	17173	2	ENST00000436992	92	ZNF800	Promoter (<=1kb)	7	127391815	127391909	95	*	KOS_4h_peak_1347	55	.	5.66455	10.24766	5.50938	26	Promoter (<=1kb)	7	127374946	127392118	17173	2	ENST00000436992	209	ZNF800	Promoter (<=1kb)
